Bob Sims,1962,STH,46,-,25.5,3.72,9.39,0.396,-,-,-,2.26,3.85,0.588,-,-,3.39,3.09,-,-,3.2,-,9.7,10.07
Joe Graboski,1962,SYR,23,-,14,2.09,5.78,0.361,-,-,-,0.96,1.65,0.579,-,-,0,0.87,-,-,1.96,-,5.13,4.95
Dolph Schayes,1962,SYR,56,-,26.4,4.79,13.41,0.357,-,-,-,5.11,5.7,0.897,-,-,7.84,2.14,-,-,2.98,-,14.68,15.28
Larry Costello,1962,SYR,63,-,29.4,4.92,11.52,0.427,-,-,-,3.92,4.68,0.837,-,-,3.89,5.7,-,-,3.49,-,13.76,14.95
Red Kerr,1962,SYR,80,-,34.6,6.76,15.25,0.443,-,-,-,2.77,3.77,0.735,-,-,14.7,3.04,-,-,3.4,-,16.3,16.8
Al Bianchi,1962,SYR,80,-,24.1,4.2,10.59,0.397,-,-,-,1.93,2.76,0.697,-,-,3.51,3.29,-,-,2.9,-,10.32,11.47
Dave Gambee,1962,SYR,80,-,28.8,5.96,14.07,0.424,-,-,-,4.8,5.88,0.817,-,-,7.89,1.43,-,-,3.44,-,16.73,16
Hal Greer,1962,SYR,71,-,38.1,9.07,20.31,0.447,-,-,-,4.66,5.69,0.819,-,-,7.38,4.41,-,-,3.55,-,22.8,17.28
Swede Halbrook,1962,SYR,64,-,14.2,2.38,6.59,0.36,-,-,-,1.5,2.36,0.636,-,-,6.23,0.52,-,-,2.8,-,6.25,11.53
Joe Roberts,1962,SYR,80,-,20.5,3.04,7.74,0.393,-,-,-,1.61,2.42,0.665,-,-,6.72,0.62,-,-,2.88,-,7.69,10.28
Paul Neumann,1962,SYR,77,-,16.4,2.23,5.21,0.429,-,-,-,1.73,2.23,0.773,-,-,2.52,2.29,-,-,2.64,-,6.19,11.29
Chuck Osborne,1962,SYR,4,-,5.2,0.25,2,0.125,-,-,-,0.75,1,0.75,-,-,2.25,0.25,-,-,0.75,-,1.25,4.52
Lee Shaffer,1962,SYR,75,-,27.8,6.85,15.73,0.436,-,-,-,3.19,4.13,0.771,-,-,6.81,1.32,-,-,3.55,-,16.89,15.61
